TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19061.036114921393;21985.42918788223;1925857.1746042613;1574424.4378729593;1511225.0215832647;63199.41628969461
19027.86733858201;16815.530738241945;2794146.885088585;2534208.1527695977;2498437.713026583;35770.43974301452
19024.81319210696;20323.469612926612;1906846.3421648543;1545077.3655231826;1506637.7119435314;38439.653579651145
18955.694452783453;19175.377643789012;2579745.2320703254;2341822.585723556;2294035.1807547994;47787.40496875672
18964.95309314008;16773.071386723153;2685688.2101734816;2429083.224544631;2402506.2604923444;26576.964052286465
18995.388304948858;21657.493417479305;2831168.41202705;2610091.7756264154;2542942.0344489804;67149.74117743503
19050.857709086828;17776.468374288448;3389608.5301411953;3119340.194911856;3073138.960337553;46201.23457430303
19008.966275323826;16243.200975594003;1706040.1179694363;1447993.8408044747;1427140.148007775;20853.692796699703
19013.01096180924;18737.880262701237;3183582.1421348024;2860293.0612013126;2817082.602079697;43210.459121615626
18967.622240556328;18805.204829430553;3020515.6115175476;2778632.0719917966;2741365.5663179383;37266.50567385834
18992.407891640167;18038.7989565205;2444280.4942723503;2187831.5929689994;2146943.4353715377;40888.157597461715
19030.788759272767;19698.703595854906;2651485.6324837958;2409123.674716174;2362208.3066864205;46915.36802975368
19028.343467310777;19408.180720068867;2663675.3817574475;2433609.199256814;2394066.1987085124;39543.00054830173
18971.20770007382;17835.574207005073;1551265.9627112283;1325467.264368004;1272757.1998317963;52710.06453620759
18951.25923337142;18862.612650208175;3075316.224720933;2770707.8911289307;2724497.7782317935;46210.11289713718
18964.836459290873;18051.101933406597;2109921.6755727846;1872307.9596450578;1837569.831261314;34738.12838374381
19005.31414384751;21404.919256460253;3393809.0384709975;3075490.8766733306;3031709.25907159;43781.61760174064
19027.56740340747;17439.580873538176;4118996.184239416;3884461.857198997;3845287.9234582447;39173.93374075228
19024.754252983956;19581.05777853978;3060213.313707202;2781164.6755016926;2746595.27130754;34569.40419415245
19064.567604313776;22579.60886287808;3443706.602452475;3127355.25922077;3069556.8192418953;57798.439978874754
19036.109134637303;19991.435774681493;4865576.409046147;4599264.562725464;4569314.349518784;29950.21320667956
19038.362828865087;19887.877946890254;3665285.828121346;3341099.6607401646;3312534.5991939977;28565.061546166893
19026.773543701773;16720.01728450512;3241486.236113535;2953610.5271779275;2912314.985601066;41295.541576861404
19000.749838502827;18082.698825357045;3206293.862437588;2894936.448094205;2848173.939642789;46762.50845141616
18986.129855356146;20559.332612988397;2444228.7028881535;2170796.8304481627;2124809.1000701124;45987.73037805036
19048.85662956723;19976.6898540849;1842680.47518043;1485129.0486860194;1432642.1530085988;52486.89567742054
19055.88457865648;18657.958192336086;4528024.079430801;4212238.908518451;4177229.066997735;35009.841520716436
19011.530951196495;15508.593636864547;1224420.88449201;970185.5609848637;934493.6388747497;35691.922110114014
19043.45776342619;21564.97188372196;1728784.7388959534;1408945.1804161745;1367105.7154421338;41839.46497404063
19044.49967664932;19850.998636827368;4681347.27102166;4374556.155282179;4321010.640382131;53545.51490004826
19097.707002916035;18579.380303217127;4467069.184860155;4127664.6403017268;4093763.5801222036;33901.06017952319
18986.281920748253;17581.286679586407;2702878.527616671;2492444.72199035;2464121.7624995383;28322.959490811918
18944.142993591533;19315.537487412956;3051267.6995248944;2735159.7738571493;2675466.9086747044;59692.86518244492
18994.36803424761;17704.298285927674;3050802.649872105;2833728.734058853;2819499.412889693;14229.32116915984
18999.353610077003;19967.836767271423;2332986.8673549206;2007982.3468404145;1963533.1849964892;44449.16184392525
18944.497433778888;19492.21959479005;2746976.792731105;2464711.035589848;2394462.251321778;70248.78426807001
18990.039894885052;20963.554457652026;2947071.5581750204;2621867.1518491483;2587134.6343793776;34732.51746977074
19058.534014071913;21613.342773888577;2814168.155521554;2419825.0903158225;2347290.276547935;72534.81376788765
18996.230052441108;19251.3992348337;2875918.4277507854;2577181.9747941275;2547877.7054016753;29304.269392452203
18982.425211031194;20661.931128568827;3863508.3119010828;3542311.679423304;3488543.5275669857;53768.151856318116
19069.42674014235;19278.249927185396;2757951.0052449005;2540835.8997003976;2507442.309213626;33393.59048677143
19048.325267874934;20358.632500080872;3664547.283598396;3361641.0541702574;3337504.7579111047;24136.296259152703
19026.826374353845;19184.74742200639;1701042.949386565;1410368.7972833496;1352210.148725646;58158.64855770348
18928.431615085265;17739.77812204735;2091522.4623478022;1840078.937377791;1796129.661351176;43949.27602661494
19034.064425217366;17962.53668924509;3687023.4711419344;3510509.1877898164;3459957.20226128;50551.98552853661
19029.328208728555;17725.694461158742;3326185.3984238445;3056988.432848804;3013969.3565390203;43019.07630978385
18968.37659700381;19954.911492963278;2012835.6895600187;1795055.319800874;1755361.0884786472;39694.23132222681
18992.14996681972;20779.33971582801;2162569.8027921016;1841883.0866558705;1798232.9528975156;43650.13375835493
19016.602670310847;16697.084557981478;2433147.375361166;2185934.811751971;2163127.430396122;22807.381355849095
19038.974123152617;17752.682543168146;3099919.8006221177;2903740.4165542955;2871206.4213083643;32533.995245931204
19023.97915460505;17689.31655163734;3838005.6472495385;3594464.250519403;3546066.361440208;48397.88907919498
19064.250673828246;18611.551971461373;3787355.1281392435;3492834.412873932;3450923.2993821115;41911.11349182064
18999.20833339274;17638.25513605511;3637909.173369234;3406203.109921573;3374499.084137805;31704.02578376839
19072.905073732374;21462.338149827563;2871917.554114111;2552945.132933822;2510298.259682161;42646.87325166119
19071.96702987914;21706.614020844303;1956593.1220738792;1598373.548869204;1571887.1195703456;26486.42929885839
19020.215427729265;17768.00536700401;3278572.3790789708;3032666.0046750368;2997880.883073513;34785.12160152383
19062.552802620456;18560.9357174655;2507185.6462011286;2184522.4053447233;2156837.8207359933;27684.58460872993
19030.229817329026;20805.53713124057;3276570.1335633025;2973732.4621607475;2926655.5322413365;47076.92991941096
19012.211351366204;19785.30664718656;4072930.3626317913;3747071.7381691122;3678871.0082142465;68200.72995486576
19143.619466676013;19302.160603741402;3850253.6484178933;3553966.838304494;3529160.4114868883;24806.426817605738
18967.993864431115;17249.070176181594;2166309.271953697;1957057.2366285485;1927573.9889096078;29483.247718940722
19028.69184800847;18910.597594354083;3112718.5683766133;2848971.297215828;2801805.368664667;47165.928551161196
18981.08849806475;19624.731212620296;3484889.155831659;3209416.1725167744;3170590.5322521194;38825.640264655
19055.28334237736;19897.324556797044;3427729.551436805;3052573.2672933596;3008878.908517286;43694.35877607344
18999.068918520665;18705.25409235037;3304730.37524274;3041042.837962606;3009543.2279711133;31499.609991492704
19021.09521358856;20522.030423094773;3744908.508902898;3456859.2142342944;3405677.109620426;51182.10461386852
19016.36233289719;20225.005769825628;3175404.8650616035;2849588.5331059527;2803838.60356792;45749.929538032506
18956.68103632958;18536.491620043205;3188575.4407388116;2899836.3045361605;2858518.7732875682;41317.531248592306
19075.083685502286;19007.48140610829;1832641.45025311;1594700.1188836573;1558192.7169250827;36507.40195857454
19056.403243965877;17057.991853866668;2189402.482182954;1940086.198548485;1896587.0534875253;43499.14506095974
18998.026124655007;19371.40045275995;2525878.073391381;2231758.8789134;2186198.358687944;45560.52022545645
19087.34233723071;19374.258794123776;2491599.8060509795;2185253.343499193;2130891.33172295;54362.01177624287
18971.410156472117;22128.86171261405;4005619.879701676;3649314.8699118374;3591978.1438156185;57336.72609621892
18997.68023265037;20129.816080659715;1190233.1278595922;896568.1984633717;857552.0960168373;39016.10244653444
18990.49756263073;16421.11304653509;2591966.010150142;2381057.6249904754;2340072.9828399443;40984.64215053106
19049.51216150542;18448.890522388385;4349633.938989831;4095934.114580663;4053979.752825506;41954.36175515689
19054.165447452844;20182.167314603605;3614103.0438614152;3307093.3283532066;3257992.416458584;49100.911894622725
19048.622936731794;19354.255818127585;2938181.2825721824;2640830.251575691;2606038.505467844;34791.746107846964
19011.49928395516;19143.63494185797;5024780.5237895595;4762135.34971623;4723719.29363415;38416.05608208012
18970.881084442797;16785.95105268761;3125751.5759119545;2865832.6265477524;2819650.358175922;46182.26837183023
19037.246483886727;20443.823363359705;3887451.3570452803;3577809.1561199264;3518332.4564397945;59476.69968013186
19087.087095106042;16677.1305495033;1535374.1362643074;1292751.6265872;1250111.4598420155;42640.166745184455
18931.665826924374;21346.89801509853;1891354.5245419426;1579964.1279889897;1547521.2263240302;32442.9016649595
19007.321928650643;19951.06348736794;3329558.0670164553;3020692.42046314;2985051.1001436263;35641.32031951379
19040.99648185068;18279.007005245552;2825082.237012152;2612477.730744149;2558282.1358402804;54195.59490386862
19013.278645248312;18522.172415115638;3293147.1509156683;3072643.1630079458;3024041.5944729745;48601.568534971215
19000.88865049922;18405.503942556537;5218294.56499515;5012185.738787948;4979156.385815071;33029.35297287721
19039.152832215022;20883.240399930874;3908606.807626966;3494198.78559454;3433746.9118087003;60451.87378583988
18942.373338029454;19246.481884122557;4386189.204570153;4158475.114755706;4137861.7919313423;20613.322824363597
19064.324148661795;21163.17402073272;1678508.5495202392;1441273.5346350167;1394880.0174713256;46393.51716369111
19043.99192149032;17917.38580221085;2997930.119194522;2741281.1975542153;2724191.60063404;17089.596920175478
19015.70087546349;18333.459711745258;4188229.353111749;3957209.4274161174;3925712.942140892;31496.48527522525
18984.84560223033;20898.70295924338;2720030.954887522;2415459.2756476575;2367012.514544779;48446.76110287849
19015.271865985116;19243.746954947444;4219943.954704292;3956330.2403848185;3922926.696873842;33403.54351097671
19030.725280402254;18813.8268473651;2566292.94184696;2323211.8153355755;2284887.933832833;38323.88150274241
19019.467793062908;16806.211468622863;3344670.8678877777;3098348.496917998;3069589.000418389;28759.496499608736
18977.78862900515;16843.079488550145;3077040.379883835;2782120.281414155;2745200.0711215446;36920.21029261034
18993.190077145515;17397.075105762135;3026695.8630468394;2830119.9281450114;2790126.1462625666;39993.78188244486
18993.261340988687;19653.87601447209;2345270.588737214;2030715.1322024893;1977164.9201592524;53550.21204323694
19005.052474181408;18725.79625052769;3439109.489164391;3230119.936022122;3196609.0923344046;33510.84368771734
18960.61817200506;18734.08625436331;3082820.02456451;2804261.72208203;2760732.4649464055;43529.25713562453
19041.62240376752;18820.163910915468;4323457.70767333;4081330.973022701;4042954.4281456624;38376.5448770388
19007.67891378559;16247.124387047412;1840752.5312476899;1617696.5243922225;1581556.239035313;36140.2853569095
19051.80823404763;20406.31619602581;3370943.6871069586;3103301.5065137334;3070575.5034658234;32726.003047910053
18976.887588015667;18803.216474808178;2779746.165312078;2445841.365767806;2415264.191420881;30577.17434692476
19048.40340758556;16965.54010877231;2118369.0887626386;1872859.0760997592;1848081.6029244561;24777.47317530308
18977.38507249224;21262.448636109384;2635085.2344026733;2300383.1482608225;2260522.603714982;39860.54454584047
19049.574386108106;19063.164774999907;2420441.6464655553;2143281.502392213;2090883.180256252;52398.32213596115
19005.44378184253;20127.16449422209;3030960.4201286263;2729236.8831609855;2669841.7173866313;59395.165774354246
19025.83984181358;21376.27056060574;1927251.7117034956;1580823.2378917197;1524110.8536149096;56712.3842768101
19019.690801345925;18287.989831435647;3186985.646331464;2903909.5144877518;2873215.733651258;30693.78083649371
18994.619587932146;20068.64404550317;4003162.28860687;3685582.1734446567;3633850.2802773863;51731.89316727035
19018.24017761707;18954.230237385975;4853539.699361401;4584136.388937319;4563349.610617688;20786.778319630772
19070.6649265755;17751.531083826565;1915543.8598272933;1603597.0048920067;1571482.0364847728;32114.968407233944
18977.913627936337;22342.879222650598;2016135.300411015;1650750.6561726758;1610673.0802771933;40077.57589548244
18998.89452448991;17464.044674941633;1873601.262443302;1684816.1715519207;1641286.3962016134;43529.77535030735
18975.821819151723;18865.854390213615;3497343.256960204;3142484.238775825;3102612.5860535726;39871.65272225253
19022.52712469073;18564.69011447799;3460892.3532378827;3203782.4391398258;3180766.7644239822;23015.674715843517
19050.323500710736;17688.668172545353;1870749.3259503213;1645561.9759258046;1601730.1653965276;43831.81052927696
18967.91518102616;20053.52186873453;2384866.3822058965;2048417.672327763;2003026.4991362616;45391.17319150129
19047.478946072864;16457.573465326142;2540889.986135318;2280405.3785988465;2249472.9762123376;30932.402386508882
18983.360733779173;18947.270465911482;4465342.75860158;4148528.990035195;4097965.9695113376;50563.020523857325
19086.373020830222;21444.0511642144;4369901.52095375;4071378.4729182106;4021123.8701323485;50254.60278586205
19072.049993919485;18107.31106825537;4290173.237218637;3945060.2063496304;3897301.1550108367;47759.05133879371
18984.966485209232;21732.473447200828;4543950.379990917;4225147.2709138375;4173331.270329454;51816.000584383495
